episode,mean_loss,std_loss
249,0.14499486019049074,0.08324691047480731
250,0.13584581940522183,0.10008957793842035
251,0.09839162222815503,0.09289221083563648
252,0.1845991014768515,0.11558339580227711
253,0.1557769707382249,0.1021939495029121
254,0.1883528623086022,0.12278647057988222
255,0.159721608475229,0.12144767040910627
256,0.21419030965989805,0.12552936690998043
257,0.1831399898554082,0.12135660928559475
258,0.22998876858546283,0.12213905737839152
259,0.16762879805464764,0.11202231674608944
260,0.22646425658058433,0.10730056649556138
261,0.22204950540362917,0.12726981793801256
262,0.2363466807648365,0.18202237089927167
263,0.29066335078750855,0.17830655864088618
264,0.2182521214032022,0.11860494924136851
265,0.1813142158978735,0.15148563067891296
266,0.29776719471628893,0.1302532552681282
267,0.22592573522233578,0.15845757314297304
268,0.22931453906712704,0.1479838917569053
269,0.2011538126884261,0.10696901445398357
270,0.34930040621038644,0.16469404485253483
271,0.2595828514542518,0.17116849627671116
272,0.2119173748713365,0.18554094226728682
273,0.2940656344322633,0.1636811877156421
274,0.21389674779311463,0.17029633167213035
275,0.29179195227443416,0.18514223319019352
276,0.2511343610571203,0.15365181015152138
277,0.19927154190481816,0.16310298282118002
278,0.1896871660122997,0.11128540847949017
279,0.2306902749767687,0.12669708769575777
280,0.20995207812520675,0.15328496449864115
281,0.17435291462315944,0.11687110962009906
282,0.2762973186574527,0.17282077660504083
283,0.17133362195490917,0.07420076617250145
284,0.16170179155305958,0.0833607475162144
285,0.1570167091438634,0.11557578849604638
286,0.19762838412425482,0.12613464452830805
287,0.1699090820613492,0.11298180556427775
288,0.12327033359397319,0.07653037457659957
289,0.1578983941137267,0.114285266271345
290,0.09717507288405614,0.06216804144994799
291,0.12005458496387292,0.11517704176099966
292,0.15752874713616621,0.10439151810785924
293,0.16614576161882724,0.12002634010286471
294,0.20425586588753503,0.12926904392893893
295,0.2387329413986663,0.16651859687474221
296,0.22088482081453548,0.12722076860343723
297,0.26153755999475836,0.18303128920540584
298,0.22758266964265203,0.12683896575579226
299,0.2651594605127684,0.17838062893468223
300,0.25477097328348464,0.14135090319694302
301,0.2516513717977432,0.1713991121983951
302,0.2751308060689553,0.19069309016063613
303,0.3020723841909785,0.18621117239002058
304,0.2662545569941358,0.1508333668582471
305,0.24550537904106023,0.18257251680574066
306,0.22570791951493446,0.16832978651893257
307,0.21014634768853285,0.12700005108396983
308,0.30118098911880226,0.16753819198792544
309,0.22620422819782107,0.17121072584926986
310,0.22264789833352552,0.12614259449044465
311,0.1990677094065177,0.1193206845682501
312,0.26211768731191115,0.15521207992448685
313,0.23279369833035163,0.14082715390472045
314,0.26742552699506633,0.17720758996316235
315,0.25473026986655894,0.19483970202249573
316,0.22500636914483038,0.17700268046213594
317,0.20185070724801335,0.16377746862523107
318,0.2419786454347559,0.16197273425703598
319,0.26924791005876614,0.20434155899340756
320,0.36697472584201024,0.24924966707169174
321,0.29581829852540975,0.23884501192072516
322,0.2821128815430711,0.16714799700583224
323,0.3372182607607101,0.2791305020894805
324,0.27044856883003376,0.25030053266097685
325,0.2249474005526281,0.11259390348325969
326,0.25570036589306255,0.10136727213552288
327,0.3150210490592144,0.21825861160787283
328,0.29101146637876807,0.1775558985253847
329,0.24839921463862993,0.15368126150070374
330,0.2221106579527259,0.1290797696877997
331,0.21986185510504583,0.17993636209057046
332,0.20585958473820937,0.19824003361866505
333,0.2192054295719572,0.2387832387003887
334,0.29638821477419697,0.23961426588573598
335,0.2772816220898676,0.26558174735366924
336,0.2387188932090794,0.21100684320675858
337,0.2529257760150358,0.20138852044380612
338,0.1973105319253591,0.17219187723043716
339,0.2989098491563709,0.22492197809079859
340,0.25348772576671763,0.21179144642121595
341,0.23099126676643209,0.14912195829221805
342,0.24652916290797294,0.191479697187429
343,0.17411997264571255,0.14816592363771483
344,0.2537651374896086,0.15290808349724397
345,0.2430522074449982,0.1730960995223492
346,0.284328844272386,0.19719673481980896
347,0.23929939992376603,0.14275992150540986
348,0.32750234691193325,0.16831855538204016
349,0.22711246349208522,0.13744850880516138
350,0.3298906313324551,0.216518534982906
351,0.29844449346201146,0.2361886592494129
352,0.30101550920517184,0.23607037589282281
353,0.21704812423668046,0.1020358704320135
354,0.2433939310569258,0.16186862541603197
355,0.3554826165938721,0.1521187841138302
356,0.19575055576497108,0.1013490828955635
357,0.39116315252904316,0.21496825255906124
358,0.3622305343145854,0.15002271386270796
359,0.2673455258602189,0.20799901581310917
360,0.3163189943919861,0.13318731808344475
361,0.2333075028946041,0.1461079206024576
362,0.21816162064242234,0.11248984619432982
363,0.25240868866676464,0.18652993858866312
364,0.30070650099842167,0.24042108548904295
365,0.255640108006628,0.14516237884251143
366,0.32397774200071583,0.1969835541467294
367,0.17208364578764304,0.09200818284635126
368,0.26084149656962835,0.10551456022518237
369,0.27562881256417315,0.10483851969536781
370,0.23837960839955485,0.14180653413308764
371,0.2674779587665398,0.17708463228569626
372,0.27043495957204866,0.15722118782722028
373,0.2522467260921985,0.18318936944819675
374,0.1553949205099343,0.08294226037237064
375,0.3934721759409513,0.30221289656655
376,0.29097427348897326,0.2164898978764282
377,0.32077540860773296,0.23037284342817893
378,0.33839564956833784,0.1445696130600641
379,0.3437339165990124,0.21703642700062953
380,0.3187979979975353,0.22689915744754172
381,0.20940140170532687,0.1668598384316922
382,0.3115916848913912,0.14786111356510542
383,0.38289676070417045,0.21016308432063463
384,0.3188288309398558,0.15473930738966857
385,0.3591217008946842,0.1554774682356352
386,0.2886131472601846,0.16264393348502418
387,0.3237812804571149,0.22672349904054007
388,0.2098144970525027,0.07988875433202727
389,0.27277527719488714,0.19484427902740556
390,0.25378314254212453,0.21017502288865547
391,0.29764732038456715,0.23826310017912353
392,0.2331785271235276,0.22833436206936833
393,0.2816999985090661,0.27013021436180845
394,0.2973355167030604,0.22071481373148957
395,0.24113899105268502,0.1495741008916514
396,0.20408648047505268,0.09660906960017836
397,0.23873047354427399,0.21652273603547537
398,0.23493846022174694,0.15464735680106784
399,0.20589993074681842,0.10550326214757429
400,0.18730700743690248,0.10083529357846258
401,0.15983602877968223,0.09090353310920088
402,0.22421406729481533,0.1650992501273923
403,0.1661011483967741,0.09907590185179842
404,0.17613484015764697,0.09652611256935399
405,0.2344957095436257,0.16729807050891135
406,0.1620077695832151,0.11871248717899774
407,0.17917832381444895,0.13685622785951637
408,0.2663703223963239,0.1778217806915966
409,0.19887073019526724,0.11149537144824985
410,0.2441804944701289,0.15613573953799414
411,0.31283208568784177,0.43737543737524087
412,0.2987633763983467,0.16772895600633161
413,0.2956980423947243,0.22336646516344427
414,0.2907387234754424,0.24595732417521143
415,0.2463690158954705,0.206486134456145
416,0.2975337139563635,0.19583415064992782
417,0.3078824898257153,0.16621393664006026
418,0.28050228836418684,0.20960391166512218
419,0.30926143484430213,0.1716254626079777
420,0.3552165928082104,0.37996454281364067
421,0.7210521019904264,1.1927507115634945
422,0.39334610286477983,0.38132950685043543
423,0.17358804754967422,0.12133968467143569
424,0.4232338111132776,0.49953336468632714
425,0.431800603364718,0.44089852744263297
426,0.46186493971181336,0.5240631989365672
427,0.2958402721062157,0.2740319618335643
428,0.852193465057644,1.7939470609871082
429,0.6701856392439367,1.3196214412653469
430,0.6389503317957861,1.1926638628610986
431,0.5650291530946561,0.8130437305492026
432,0.4992966182129749,0.7887240071897661
433,0.36331579866200625,0.19864847708284258
434,0.518439270905219,0.7230686328157265
435,0.3799678583338391,0.31834174207752475
436,0.34961712287404223,0.229725537332092
437,0.4547621490935853,0.22435180990275233
438,0.38586460946644363,0.18416927113073195
439,0.30100879135025027,0.15993514873170003
440,0.31106956429484856,0.13004246036908415
441,0.26434897136750807,0.17122601094312423
442,0.28818423858610914,0.15048530374929453
443,0.25963644210787606,0.16710889609799143
444,0.16072650950445677,0.1732719553115426
445,0.22190161909347808,0.1445657290950927
446,0.244507421435992,0.14391325783547712
447,0.21719708682030614,0.12308925453343557
448,0.2800055920240993,0.19127231077836712
449,0.3858357289362175,0.3134446378996523
450,0.38637660437525484,0.19325920858288229
451,0.19172406690195204,0.19309810585160936
452,0.34707120082239273,0.19544214105764032
453,0.3556947317545564,0.25345108748176987
454,0.34049412091153497,0.18481770342372264
455,0.39695328567649996,0.21348304336932475
456,0.4360380144396913,0.2989987409981644
457,0.4964709371095523,0.3272116928863057
458,0.38550035484076944,0.27790633962033934
459,0.3732357774857519,0.36549063437421636
460,0.28406045051524415,0.18417162502625445
461,0.4289954953157576,0.273763803706996
462,0.4284901595361589,0.25649147639490566
463,0.44773209412051074,0.2683439863430535
464,0.42811256906097694,0.28547155197504326
465,0.41300902171169585,0.3284906897581824
466,0.427394452351291,0.31876749313146846
467,0.5296582790091634,0.48372005476873836
468,0.5782240519423795,0.531966861273167
469,0.44214014477402086,0.3138452092575397
470,0.6239228177593759,0.8440291471508677
471,0.34078451702080204,0.2782590749517045
472,0.3007635746453161,0.26633727615870173
473,0.42985359005251667,0.4506630678696633
474,0.3932397952346946,0.32598717658882176
475,0.4022085841439548,0.3684021253142217
476,0.5074170399679133,0.6969790316640081
477,0.2955765318249178,0.3380234438480306
478,0.3433280832370656,0.40763823740304594
479,0.34802399926302313,0.4708598411512554
480,0.4090526947391481,0.6375291504440342
481,0.35734294699468594,0.5064661125568152
482,0.8328492836768419,1.9570282506575896
483,1.8627092685186653,4.888002186379054
484,0.9114527592952072,2.4218292641785855
485,0.5220373629490496,0.9928306286695446
486,0.47332239211964405,0.9663902676957645
487,0.6029369398078416,1.228728910412381
488,0.5793908090410695,1.205924355412705
489,0.5533411542375688,1.0717543637296443
490,0.45170112249106753,0.8239892796485833
491,0.41559491331863685,0.4764863490895776
492,0.49374272288114296,0.7395990738340263
493,0.39958391429881884,0.6050331261990974
494,0.3309113828341651,0.3232424592339599
495,0.3652587713457251,0.37637320054061174
496,0.2731253982552516,0.18225309970611886
497,0.3533706998439811,0.4071443341297285
498,0.18919615377599258,0.16514457474902836
499,0.33176180187510906,0.30187063038646267
500,0.25428219923087453,0.23932956508107586
501,0.11627664745574293,0.08746046309980034
502,0.22302399182335647,0.16091113778734392
503,0.14384659568859207,0.14110563933465875
504,0.16025960631523048,0.14124118280221204
505,0.26073844039383404,0.20104921420040642
506,0.22875975788119832,0.17944529041676377
507,0.2020375258551212,0.23995753111029114
508,0.19806632860418177,0.17350940210527988
509,0.16133152559268638,0.09878643242534389
510,0.1494511785094801,0.10551362589272947
511,0.26797882311147986,0.26903174790585516
512,0.20040650407318025,0.15971536767264005
513,0.2903786948918423,0.15647901540694853
514,0.32693362884238014,0.16782267986162605
515,0.27089643867620905,0.20961110257466492
516,0.27690382559922,0.23593470440154465
517,0.32338382809393806,0.23947254246483887
518,0.3279253641194373,0.1928996319591961
519,0.4871446953135091,0.7070847865306771
520,0.5923086382405017,0.9211330822244088
521,0.5570656928259268,0.8323530471035635
522,0.663309261435279,0.8690913369397457
523,0.5164206704273966,0.7959364561473228
524,0.5670739256591333,0.641161462741935
525,0.3897159937698234,0.3962650983931232
526,0.4826191562046006,0.38364160476891446
527,0.38926338645924263,0.25188787472189417
528,0.404781335727148,0.2112374326658683
529,0.3243135368160438,0.2130264219783399
530,0.25952137436806877,0.2567223163260921
531,0.31321639490497544,0.22361747551933217
532,0.32971253172499926,0.24492799811703556
533,0.36567965277117764,0.15536739834780033
534,0.19921997263163577,0.17113249229045896
535,0.3008867888414898,0.15068061699250496
536,0.2653058216948921,0.1509773826075004
537,0.2863690136626246,0.12854103974261102
538,0.34096030485998197,0.2604304115993103
539,0.37064440024078066,0.2245940374190276
540,0.3002957178890938,0.18565435083242182
541,0.3223427037984948,0.1504725911280568
542,0.29270086514625293,0.14756515095055267
543,0.3650211946152922,0.31723770195162837
544,0.2579666737063235,0.1666744463009839
545,0.40229953590933293,0.28087904454636464
546,0.28131021150729796,0.24446554138928522
547,0.15009678357273515,0.10295536010677095
548,0.2865016146333801,0.12677109782195814
549,0.3250827934134577,0.24360194500010432
550,0.22626908305537655,0.1463491101851439
551,0.35313341416585897,0.29051190616856026
552,0.27580018196204037,0.26164059066933215
553,0.297610578016247,0.27087006638908434
554,0.19027560650756642,0.17332842987215497
555,0.30481329233953147,0.25737582385278723
556,0.33937733319398833,0.29221363967801545
557,0.333498810583842,0.32962372032348736
558,0.2580728114240628,0.1904543111153383
559,0.43596551319642457,0.5232095286214538
560,0.3571879171700857,0.29411220266305516
561,0.45192204789163953,0.38452363184971283
562,0.38520774184944456,0.3023329468759496
563,0.41559100842496266,0.37950894704105315
564,0.3815149646008649,0.5027394026198221
565,0.33840037051595573,0.33657683086259305
566,0.6181825590014342,1.1090812145524755
567,0.6681291662152944,1.2887247248753866
568,0.8224060593805916,1.2712238204887396
569,0.7795532207226643,1.4390259256683948
570,0.5671884897823475,0.9291918836024416
571,0.6075528147983278,0.894103884674809
572,0.657798625405485,0.686672561456174
573,0.5414846462728746,0.562156467261073
574,1.4263634873917908,3.072472187215522
575,0.8171591149588494,1.3907265991917597
576,0.651091897072547,0.9950559229562348
577,0.4379715598308394,0.2870543320178534
578,0.5121658373929676,0.5756066054062863
579,0.7125852527948154,0.9580070671730088
580,0.5152836872508487,0.5182867059954825
581,0.5387714978220174,0.5811703054070081
582,0.3977716956131189,0.3395757070285172
583,0.45188985921195124,0.5530916216187995
584,0.36630311432891177,0.2172685510738731
585,0.36015755357839224,0.2234762848703869
586,0.31331711140010154,0.26466931550798006
587,0.3295578453955386,0.21938577720390537
588,0.36462554130121133,0.3216019632790191
589,0.4615443597067497,0.3205788517788258
590,0.2635032660480647,0.26722454457016726
591,0.37208070704655255,0.20308677460284263
592,0.2786922718558344,0.22801091923984468
593,0.33532518015745155,0.158307576373729
594,0.2918547214118007,0.2353398042215518
595,0.2764356074036186,0.17249592304259703
596,0.3294828735943156,0.16100437473501925
597,0.29011483642716485,0.11075295859407229
598,0.2113023145699117,0.1698996558722154
599,0.21967134948426975,0.1535097921350253
600,0.2666481296142592,0.13544998609055378
601,0.3380290414996125,0.2646498175693621
602,0.4964743541218922,0.6991139591330622
603,0.480807534174528,0.5082777579697348
604,0.4575150512289838,0.5719024888618236
605,0.5021852688976651,0.4629935217047497
606,0.44137642252062503,0.3311212476607595
607,0.3302494616342301,0.18609066089135715
608,0.2489377402667742,0.15915555001750575
609,0.25619130804625456,0.19987955978872565
610,1.1160773843934293,2.8273840462484072
611,1.0778435659158276,2.2193457804857326
612,0.35523113348244806,0.21561007948838937
613,0.6935685101841955,0.8310711003384641
614,1.00836238586744,1.716041840550739
615,0.7485184273153209,1.0369076583478893
616,0.8194923175400618,1.1619238670954743
617,0.7488898510624494,0.9628039809610446
618,0.6155282788737167,0.5999721067419966
619,0.5202716828891425,0.5048803747571361
620,0.33419871509977384,0.33407442519221414
621,0.4772160003292811,0.40589327411686243
622,0.45324852511912467,0.23178568848492917
623,0.4796680500287039,0.3103386087114071
624,0.415995289136481,0.33579156531988363
625,0.4363996186737495,0.39731532594463986
626,0.39754881594781183,0.2612916556853883
627,0.3638990908501,0.20554299302525308
628,0.2330902045378025,0.12386386522398068
629,0.3112828294542851,0.2477659558511406
630,0.2710164956826702,0.1769701278580192
631,0.3358975523149638,0.09783164197183394
632,0.22368022263399326,0.12982746540026988
633,0.30616764828318993,0.1310166597429433
634,0.27478101217293444,0.1134449327882195
635,0.24539565424493048,0.1421223963663245
636,0.30609943062008826,0.1438453571488741
637,0.2941416542438674,0.2191615093001455
638,0.37299553782831935,0.19037810714464476
639,0.46984538662181874,0.2524710668434394
640,0.5391023080985178,0.32852904871360616
641,0.3494119494000188,0.21957917473983793
642,0.28595415710733507,0.14670898486052758
643,0.2621572179948998,0.17169190226060685
644,0.3082358388463035,0.2164739563029012
645,0.36497139340463036,0.3041045415934873
646,0.2859035905017663,0.17190011163823896
647,0.29735983665814275,0.24118481423781565
648,0.3033522596473631,0.17888135675613034
649,0.30676625313681144,0.19794952582838152
650,0.33387046531788656,0.23427600916121785
651,0.3806796824996127,0.265451747942339
652,0.3875121825702081,0.5564399673641366
653,0.4061233407788677,0.3538850734304004
654,0.3466854945228988,0.3257251641889137
655,0.26213869399980466,0.18883328094181415
656,0.3312263142426673,0.1345922888562608
657,0.5749856192102015,1.0752010497321334
658,0.44925966918344784,0.5374704473282272
659,0.5109553853872058,0.8182186755368452
660,0.5928438971684955,1.162088126019703
661,0.7043772329157946,1.3347395101708657
662,0.720314350073022,1.6021022308886415
663,0.8354989730152738,1.3043442050052003
664,0.5723155515202961,0.7714848924270216
665,0.36846733490310724,0.24756861514929246
666,0.39807105163745293,0.4181494916696227
667,0.46131345347093883,0.5360453783979584
668,0.4380465252805152,0.498067605014406
669,0.5018724824985838,0.6220353695681541
670,0.38845990681511466,0.23813164948209709
671,0.42742114194625175,0.5790311010729942
672,0.6243622143923858,0.6512477328427675
673,0.7523708591674222,0.9696527840718493
674,0.32515794275532245,0.1914982171355566
675,0.5117462704314676,0.35611471004130024
676,0.6180546831863467,0.42380555122649854
677,0.6408940024644835,0.4243796491983624
678,0.6199414900082048,0.4097988937785017
679,0.6973063098961575,0.5645393265108837
680,0.6166708628050401,0.5162922999064359
681,0.5221152915146376,0.4262646672570795
682,0.45176062322025246,0.3714409476369433
683,0.868345644665169,1.0424204575802412
684,0.7789955441290658,1.0775508736268609
685,0.5556487967991416,0.633865530348777
686,0.6312853360286681,0.5500935924677545
687,0.35109460779858637,0.21377093118360566
688,0.5122586204513937,0.4340340962599523
689,0.5088889279286377,0.4932160809406028
690,0.48218594509671675,0.4787735343315699
691,0.6568814460155409,1.1938816033618034
692,0.2932297434694192,0.22714615771478375
693,0.2917274064740923,0.3514555681431212
694,0.27937879081073336,0.2855399141382107
695,0.29159105387734596,0.35370955090326955
696,0.5644573699435569,0.5621484537284939
697,0.3113402622231661,0.30249783020963816
698,0.49910223438218965,0.6593698378051839
699,0.8813421828204809,1.6874855054976965
700,1.0174282255829894,1.5110180049207156
701,0.5369279966438626,0.7030385136630063
702,1.172862579016146,2.306494987887604
703,0.4372470076159516,0.5403674263748982
704,0.6774674184202013,0.9446621858447233
705,2.1115437068572644,3.4294294118252786
706,1.6292624553039787,2.6042372507824982
707,0.984776396916277,1.4688623816894915
708,1.158876984199378,1.7523108593789074
709,0.8906772347701917,1.3278246567369372
710,0.862391494053736,0.8778372497402155
711,0.668960852346936,0.7002912491390054
712,0.5078189263142121,0.3457894439938763
713,0.4022639849477855,0.42000652165110824
714,0.5800395808975736,0.6418685921287548
715,0.7118570565158734,0.7104444937062326
716,0.7135113913940586,0.7916267914746586
717,0.5334959343905211,0.6401747164979367
718,0.4947708807867457,0.6026525800861944
719,0.3983624192689604,0.4005438149321906
720,0.3172537915201247,0.4002263635281226
721,0.36170385644654746,0.3879880790106645
722,0.29014143304266327,0.2693230392134428
723,0.24921631428733235,0.1532148264696152
724,0.31762953094730617,0.22081745591161903
725,0.2655933047422877,0.17958269657235304
726,0.2997904333140468,0.3256547585608496
727,0.27534265837093697,0.31396293051983226
728,0.3115357965514704,0.20805549011082078
729,0.23245554193053977,0.16558011468188305
730,0.2787450685085787,0.22987315919033707
731,0.3573813952098135,0.24022291032889773
732,0.38467801966326076,0.3408226578946107
733,0.4230105144342815,0.2695661246865741
734,0.3280129785023746,0.3082635838079795
735,0.32338846148049927,0.24342281741189417
