episode,mean_loss,std_loss
53,0.04689472455604129,0.01757721333005462
54,0.04332388752547871,0.02311095968374569
55,0.03907210978216158,0.013641481126914252
56,0.03711765481580258,0.015068973249160816
57,0.04425360417782418,0.017638863437710785
58,0.04101952350896152,0.01969011064748993
59,0.03678242032394925,0.017370571728233367
60,0.03279021064635064,0.014737625141244043
61,0.03473876248964691,0.01675369634179526
62,0.03659799420288854,0.014434202403170013
63,0.038131142916145236,0.019087651173220782
64,0.03337024976878818,0.014156906741437108
65,0.034250003704213404,0.017741697264601213
66,0.037818730684271176,0.020122011681631073
67,0.0340900653569479,0.014273508604059341
68,0.02706443360875612,0.010949229532262102
69,0.024248973164157573,0.014049952622244972
70,0.0282095988609683,0.015199321402553112
71,0.030882345858288307,0.01640070117857696
72,0.03819646030203554,0.0395107673402211
73,0.03464272307253165,0.016750124392425503
74,0.03118338900000035,0.01188060368533452
75,0.033358111377935186,0.015414735714174828
76,0.02693137652724307,0.010476620935074614
77,0.024461487168548946,0.013393834707811499
78,0.02782751489373956,0.021001849586614378
79,0.02991663469991899,0.01673365359312255
80,0.026036739081314764,0.012942416001795036
81,0.028818190220935857,0.015999793404075653
82,0.028245627342441005,0.01905278392526339
83,0.029981152937148182,0.015556619656983975
84,0.033154228851770814,0.020905412930271774
85,0.03165107870134394,0.013220865865192425
86,0.03496556368078609,0.015735593016931806
87,0.034907062790566726,0.017218226556641198
88,0.03471261271042527,0.018777958439548634
89,0.0330652841708627,0.016203214555903636
90,0.029533453035820133,0.016459438111599552
91,0.028160688642602773,0.015852444189234666
92,0.028770785931975774,0.01470331446996517
93,0.032000293323300344,0.018768986772317836
94,0.028356008791308528,0.01815379191831775
95,0.0302729024428273,0.015790762101530454
96,0.0326116343699737,0.02023251434182581
97,0.03353419493208154,0.017468569625366817
98,0.0365965470445901,0.02155090619493566
99,0.03334017770158999,0.01703734772505905
100,0.03083093467940632,0.016533280601863723
101,0.03743806836438841,0.029243389397689522
102,0.031055002958611057,0.020537945653841445
103,0.035254367408252565,0.021308182741161964
104,0.037341658019263146,0.016002164826131326
105,0.0413741060393618,0.020843893830300296
106,0.03662704464429902,0.01415673533409639
107,0.03596666620202864,0.018566345440673763
108,0.035954693260086136,0.021240389044391496
109,0.03833159356122016,0.02264707079374466
110,0.03746122211934218,0.02284333147993091
111,0.037081505281866003,0.02490062323454235
112,0.03605817673034908,0.022446951015217435
113,0.034217269427731,0.01830166475362921
114,0.034246726189971266,0.015396311423186114
115,0.03629850599672304,0.01997321703799761
116,0.03411468407198761,0.01922940121948045
117,0.040386660904751626,0.019701874210026296
118,0.04553265823756884,0.026513807574266107
119,0.03992212198142244,0.024662911578657302
120,0.04919533681979349,0.028958794422253863
121,0.04570524474642479,0.02275596427897826
122,0.05434178986282383,0.0328903596461854
123,0.045700945593825,0.03015127983628349
124,0.046544906694013385,0.027302180926809288
125,0.04393224479480669,0.026605406109031993
126,0.048701894804254485,0.027213121851329975
127,0.05497754235034939,0.03713838306409939
128,0.058399602365910484,0.033366892805779494
129,0.04721025689207074,0.024849251398503407
130,0.06265789714461087,0.061633627066547375
131,0.04443003570719757,0.029682570325468307
132,0.043795469982256474,0.03410064910263309
133,0.05268007500795875,0.02884407422016337
134,0.04433394116643097,0.027094131774398133
135,0.043374247306308525,0.026695561022810937
136,0.047838514712046185,0.0376745179743939
137,0.04527198022178114,0.026260886512298222
138,0.05275371351608475,0.025606127738704673
139,0.05254084271486503,0.02928439133664447
140,0.0415243953689207,0.020155867261427773
141,0.04555068603207415,0.03804013413900605
142,0.04325255139003152,0.027753338585081277
143,0.045083949413190896,0.03088303357601589
144,0.043770876186452944,0.025323540038654294
145,0.0529532882735233,0.03958207212252019
146,0.045806559528079126,0.032863513098633036
147,0.044558455996826486,0.023845413145631954
148,0.04650680055937908,0.03495445689495711
149,0.04964577544595557,0.0405972169476443
150,0.0439825373439013,0.030905525418604675
151,0.054843431955367096,0.037506953757528404
152,0.052610579177464166,0.03259141201249724
153,0.05215756371705051,0.02573932152589924
154,0.0546506668673211,0.028230373681892615
155,0.06730928110662023,0.03402384513351252
156,0.06332638477334473,0.041281897447124315
157,0.0590593842687154,0.04723647711917846
158,0.0504265646162005,0.025790215737782222
159,0.07171568362945877,0.05851396355304397
160,0.06248526512489931,0.05611545596982359
161,0.056131302204772825,0.04086768773470945
162,0.050064696515895776,0.03423726535776315
163,0.05757594516773619,0.052472867656799024
164,0.0555829871002345,0.05054139702874768
165,0.07379901049705569,0.04530963701561503
166,0.07144464507594339,0.03962566611247506
167,0.06998352289987837,0.04059559349208853
168,0.07547863007223081,0.054189163882226096
169,0.06512506088356522,0.03811460597422774
170,0.0558319656376467,0.027980688629995566
171,0.0642416724883196,0.04025960588082301
172,0.06423336498169334,0.03867261793797838
173,0.06538430908918214,0.03746916124124681
174,0.06290869793168677,0.035686626344099276
175,0.06314209403651176,0.03967026643916394
176,0.07187314854564111,0.039175362254624424
177,0.07067914451989195,0.03173159342839189
178,0.07649625541215821,0.036141589606077114
179,0.07136408604043228,0.03775840621628156
180,0.07854722155437362,0.04560741882585684
181,0.06921633848966993,0.04135931760228125
182,0.07266145200938097,0.04865048966230434
183,0.06425142237286421,0.032342618533170324
184,0.07301861416321442,0.05991731643633755
185,0.06832274649994678,0.04339444548797223
186,0.055161416647144,0.03752415927626717
187,0.0639393992485557,0.028183024261079617
188,0.08225633208179454,0.05380422073161485
189,0.07473222473064593,0.039725321888585956
190,0.07292496811305157,0.03275913988983425
191,0.07835399707671105,0.049408663957698294
192,0.09188737386787897,0.07284770205429487
193,0.06393121930344074,0.05169525892630938
194,0.08012663661925963,0.0625356522844421
195,0.07979958995509528,0.0659350647271534
196,0.08236341871495209,0.060199250459282684
197,0.06861607636240503,0.04331397046197202
198,0.06980201091550278,0.05296169136710333
199,0.08697411825495953,0.06379477622568319
200,0.08040694220123215,0.043971001816477416
201,0.07831456200473692,0.046561950989285866
202,0.06569490388527406,0.03574676615960074
203,0.08121080367330073,0.0717748611634413
204,0.07314330770623015,0.05365268409233538
205,0.07077089241270924,0.052412169219036964
206,0.08106121790347016,0.04828981148470714
207,0.08966409570513116,0.04849121419496769
208,0.08673346168785204,0.0626541970772417
209,0.07804316023059779,0.04253380893506629
210,0.06424449900336197,0.038394784846236256
211,0.09198351973865337,0.06761730740196843
212,0.07564368241644541,0.05451411071125159
213,0.0652274005578584,0.06408473170126075
214,0.08690208840467248,0.0736025499072268
215,0.07517585919310046,0.044106611099339096
216,0.06468860777908256,0.03272135143322661
217,0.0924432542417259,0.046412791190523675
218,0.09759382050869203,0.05069123683163438
219,0.07446792710380964,0.048444406752904644
220,0.0858033957269229,0.0867965822928944
221,0.11048084889823377,0.07692431821072386
222,0.10104849174569415,0.045540931626227917
223,0.0852378332151748,0.04391649156989683
224,0.06432410506101711,0.039340277756686366
225,0.1147431284803471,0.11604823078250857
226,0.07744257673057371,0.05056175323353753
227,0.09875808839563904,0.06686161435538664
228,0.07216013327141724,0.03242921015259696
229,0.08200834448282797,0.04410003162112997
230,0.08526754918361759,0.07079222495919194
231,0.09939330662608532,0.0572850774794878
232,0.09874204868714583,0.07047499575405887
233,0.08722893223564565,0.05085875830927091
234,0.1008848091632484,0.05809425205634264
235,0.07654751122406118,0.04531658098545422
236,0.08344924689976532,0.0464447005007308
237,0.09060219061979376,0.052199227281648955
238,0.0997670251374555,0.07081756017829599
239,0.10070172725330631,0.06471693420655995
240,0.09988413765760118,0.05388652255374475
241,0.10770672509536798,0.08748258816437626
242,0.11799509935969162,0.06399103730686753
243,0.09251155712180519,0.05374970159777839
244,0.09863765307993137,0.05584400854985914
245,0.1072848884013942,0.0743291556167529
246,0.10309474085810626,0.08536426031727741
247,0.09707233497379557,0.07229401848394859
248,0.11261299140917584,0.0806305361187904
249,0.11801296462021534,0.08528986575654157
250,0.08944224109167234,0.06445475675542732
251,0.102335799516589,0.06590292599297673
252,0.10798835604798687,0.06685238434972013
253,0.12636019939877624,0.07779649267091887
254,0.10718267879495691,0.06276138349221776
255,0.08345020588845511,0.05749805866943031
256,0.11848639533206935,0.09667111506696341
257,0.10141192666290469,0.07766668277380792
258,0.11428890713436632,0.08570873923636867
259,0.10644713319772348,0.07087119771778069
260,0.09837533161346049,0.06962613253080216
261,0.1282093646951153,0.09035108817432683
262,0.119207278897336,0.09117999856438376
263,0.11885891960290174,0.07109371497049599
264,0.1260730083204873,0.08369610741893545
265,0.1403663966716478,0.10724841788204825
266,0.12011099467546471,0.0654548380874454
267,0.1277265691064145,0.09139856969545934
268,0.11479928879885196,0.06866220828369317
269,0.11648984299724688,0.06795700581338306
270,0.14039702616583807,0.11318003133973445
271,0.12641125435808304,0.08184508467571323
272,0.11958006827279802,0.09014458377512742
273,0.11248896291228525,0.07597168090977055
274,0.10922720577859993,0.08207590687716862
275,0.11545798882599359,0.0853011372457348
276,0.15167249027477686,0.11200806862366992
277,0.12355936828357292,0.0658318746930704
278,0.12839654246492116,0.0831730150669658
279,0.10061468885837051,0.07813992691204423
280,0.10013466563456881,0.07420076198687504
281,0.11232907181451739,0.08520565034958201
282,0.0854346258299514,0.05838373851101936
283,0.12562914674682385,0.09588746541860774
284,0.13252274603752937,0.09259979237164291
285,0.13735129709157498,0.09167954096981633
286,0.16688683760465858,0.10660189210826328
287,0.14644293711360418,0.11178200218277984
288,0.127711818687777,0.0899179288948137
289,0.13006492444145948,0.081140911008407
290,0.1133156124710281,0.10144048160348647
291,0.11558236277536146,0.09448914286395131
292,0.11899606989722936,0.116323884472013
293,0.14679001088866367,0.1363052705848685
294,0.15128887537901328,0.15108437674151395
295,0.16271065738095009,0.12056420515476346
296,0.1465492069670881,0.11990567339684499
297,0.15046003999812976,0.11772834388227592
298,0.1336078959089239,0.12266088330959189
299,0.1298475615570323,0.1067101678552853
300,0.13549063745575726,0.11775288212594803
301,0.10166085158346747,0.10195002050862122
302,0.11916298073571852,0.10895610583089858
303,0.13462679175633863,0.10173715006022943
304,0.16537761831427286,0.13276667805141132
305,0.17144372410842448,0.12657869643479694
306,0.1738934694595713,0.11762128585498223
307,0.15108423334354015,0.10611322478890631
308,0.18678199695140463,0.12267726458675252
309,0.14688236726834625,0.09442621545586204
310,0.15346784799823854,0.11945845842682694
311,0.15282291611397927,0.12337295438356734
312,0.1289523929082496,0.10054943888401831
313,0.14682718305798784,0.11220199114132191
314,0.13773878044324386,0.08814764096921739
315,0.16666693516709313,0.11942752346438339
316,0.13142482364341482,0.08593086050464066
317,0.12503387808322225,0.08752213175468478
318,0.105033719646446,0.0844759378150677
319,0.14186180513314942,0.12291440661065461
320,0.18943808586587046,0.13659502354378708
321,0.1552143914958189,0.1153892005191971
322,0.15479678897174065,0.12302552462889219
323,0.1592987169976177,0.129445042653507
324,0.14228195434180638,0.11701798008262376
325,0.18435714314052828,0.135913325948424
326,0.14894458512873937,0.10471294036978981
327,0.2124742823624223,0.12125469193421037
328,0.2080232903864136,0.11618077520075437
329,0.1917254719909008,0.084913258446142
330,0.19054353494675533,0.11484843047994694
331,0.18974432200369112,0.11390772196951261
332,0.19710060797698098,0.10649245630588193
333,0.19500977641753794,0.137812775739666
334,0.1809299483987627,0.10785846230704474
335,0.24139676690243483,0.1353545915984067
336,0.23156876260996312,0.12221662224954526
337,0.19663713970746716,0.1318172395808907
338,0.18805761184909414,0.13866636438735036
339,0.17199750933969887,0.1038768878690643
340,0.21509306672765072,0.12832747580011733
341,0.1867063156721295,0.14582058735155853
342,0.15445381350963247,0.13904825700194845
343,0.16121086775623922,0.12273125626221022
344,0.16341500338926698,0.1580784781989217
345,0.19204968386876603,0.1432574328413094
346,0.17196708230614635,0.12009074738821807
347,0.18716748949624012,0.15297798553340103
348,0.18448028141052364,0.1305359246140635
349,0.17900969830200825,0.1327126113653025
350,0.19043232145086347,0.1454999510700742
351,0.16978237878289398,0.156372641119069
352,0.18736235920483849,0.16510812594657936
353,0.1728587599859385,0.12267641225307231
354,0.1552801145603729,0.0828633348081566
355,0.14826241670399104,0.09367901735470936
356,0.19124401229810262,0.15523171121511667
357,0.16893817261784855,0.13550912018896416
358,0.15712505879853372,0.09324199069063954
359,0.15200681807443056,0.09983359662422671
360,0.19444211465837866,0.14685268884269304
361,0.2576975688904597,0.1573665226548421
362,0.2414182229389751,0.14845212342808367
363,0.24142221768527192,0.16335974374720807
364,0.23391526425302273,0.15888250920116467
365,0.1834913554222686,0.1440158349541403
366,0.20980994197389266,0.16822489755238693
367,0.1812805348054263,0.15496823408226126
368,0.22078413945711994,0.1582174586205077
369,0.2297039488260364,0.1824099302034521
370,0.23017346054852136,0.14684691368372424
371,0.2204473560528863,0.13216402262799312
372,0.20648837377406135,0.1581017992928643
373,0.19454509557692312,0.1312823649401817
374,0.20641403033892852,0.13943526507891194
375,0.17479693871077648,0.11305627652505378
376,0.21364480810097994,0.14034005582311315
377,0.22416122412500483,0.13559474826423906
378,0.21784933249264,0.1428863853091146
379,0.22888076874412028,0.1691949835021594
380,0.24169028164808845,0.16562970582497566
381,0.21950971197983238,0.1463707647294387
382,0.21801266282852988,0.15308694456160052
383,0.21699602473937335,0.12449832024763775
384,0.2037749379371479,0.1409329062604407
385,0.202850453306403,0.1519575762313335
386,0.20431938060395152,0.16275014681074937
387,0.2147465775431955,0.14631023760208703
388,0.22782676711501487,0.1436064928979133
389,0.23841217056708155,0.17585484091088507
390,0.2325075915522608,0.15727517011283879
391,0.22177394984675652,0.12962610141432063
392,0.2622575308316213,0.14073677740100446
393,0.2639293437280779,0.15734979809465285
394,0.22037398796565708,0.14784283995554412
395,0.20958668156065913,0.1171395100624135
396,0.22513684529327435,0.1409077782116107
397,0.21660956921566282,0.1490389139652121
398,0.2576169275948497,0.12336343788590415
399,0.24373690038494072,0.1255930396891205
400,0.21356840709039088,0.11602857354008742
401,0.23602343595847408,0.14408680241418204
402,0.17364244829685188,0.12153710196018817
403,0.2533153018188413,0.1569275235466297
404,0.2607071939505027,0.1478773899394543
405,0.20675294177395065,0.15322972206493754
406,0.21305591757190473,0.14274178222982684
407,0.2183071175051748,0.11463271413369323
408,0.2353220899255804,0.11649360209585771
409,0.19719771608726186,0.13028672047811768
410,0.1974554066146353,0.12146256975081239
411,0.1977388870595639,0.12814483426172554
412,0.21102471453938473,0.13962587625238587
413,0.1945581820955497,0.14807967504668174
414,0.21415229046357212,0.1369497266040175
415,0.2593729758564062,0.14345206403876296
416,0.24050126623001686,0.16219270804566677
417,0.28415513507131795,0.15850066488931633
418,0.2107212189203918,0.1633191536004096
419,0.27995013223490267,0.1365336492524545
420,0.2786985979571554,0.14180417102047654
421,0.24449946081429993,0.1293504778519446
422,0.25048116020477895,0.15638058343717934
423,0.23527051613708377,0.2040848782386739
424,0.2153622029335926,0.12093317458870588
425,0.2069143929749218,0.12289350599519269
426,0.19082137574213234,0.12583277164940582
427,0.23114224702642136,0.12003311768870852
428,0.20552781257023592,0.12449198314762415
429,0.24068996170107032,0.12895630195332633
430,0.2284777726773517,0.1415061901921256
431,0.23809512864024746,0.1563524967590951
432,0.22457005187284573,0.11955544395089236
433,0.21522458112744314,0.15898306101666485
434,0.20514555363376835,0.15262580730043165
435,0.20523624393458348,0.1612014685134438
436,0.16582135436873896,0.12421498123368499
437,0.2164977255542737,0.1403908163775007
438,0.21754164681658494,0.12264326834306263
439,0.22616835753986822,0.137593181190389
440,0.20323674787998852,0.14830014273575576
441,0.22350955384510424,0.16333485739958686
442,0.22607668295997918,0.16624949650175447
443,0.25775835266719815,0.14990314952565872
444,0.26168812303642686,0.15285764986091316
445,0.2764925604558704,0.14353197682120453
446,0.25301869607999583,0.13863678978579813
447,0.23106088114723264,0.12482550618769232
448,0.28853174527964304,0.19620560931571154
449,0.24729342463410736,0.1541459957624505
450,0.19817016758002154,0.1408623829747338
451,0.1778137409572553,0.11663674156931075
452,0.25730135336181975,0.16290695685947867
453,0.23168426267675554,0.11414731040738521
454,0.26780251133968574,0.15344975663038088
455,0.26762701004960227,0.15850459428705607
456,0.26725019700420527,0.15683192466622506
457,0.24111563948983994,0.15253178690451388
458,0.2351313852174033,0.12942148529021158
459,0.17557809250026002,0.1195747591638052
460,0.18848968362588356,0.121848860656737
461,0.17482267819602054,0.1369976226284677
462,0.21102126292986742,0.14003570679360094
463,0.1516694514296945,0.13106506343495222
464,0.22919883907476007,0.15768062065674548
465,0.177897518920442,0.11921348464442301
466,0.24894241265813025,0.12311906267948607
467,0.24058831790396557,0.17431581640749752
468,0.22084150632152025,0.14686834414757688
469,0.20143384464357084,0.16041260760560053
470,0.22357912211857958,0.13427389332352535
471,0.24945940792782503,0.14941169852612754
472,0.2185835552667556,0.15096570042833773
473,0.2470797181074058,0.17002711184676148
474,0.25654355853587696,0.15928128032342523
475,0.255346248345828,0.1572752347917973
476,0.28640160922534913,0.16896036240278628
477,0.2830081565371094,0.15806746313533465
478,0.35358075581962833,0.44894612441065035
479,0.28218763331711105,0.18420519619047443
480,0.26454293456582617,0.16588878191496378
481,0.2908451943534596,0.14560324630228183
482,0.2716761386548431,0.14334252516163004
483,0.24563334390424946,0.13681813641238016
484,0.26124863427767514,0.15867182921648004
485,0.19402845172599764,0.14906705886271038
486,0.2669302549824839,0.14970925639431354
487,0.24773679774836116,0.16304648587415224
488,0.252042205371587,0.1579203628319042
489,0.24263971819849348,0.13967013812260887
490,0.2256557112052003,0.14263842284887399
491,0.1884527279686422,0.1426352741795208
492,0.2572321024030958,0.17759191612049482
493,0.24461564395627766,0.12624003539726855
494,0.21576630841244188,0.14834949326169777
495,0.26016686939807315,0.17208772886389845
496,0.22961572440062433,0.1446476773961421
497,0.2608901752742791,0.1547380895043075
498,0.22267433528618877,0.16053725584298134
499,0.24636296166299249,0.15834703753983573
500,0.24519019426439348,0.1453705188510822
501,0.22126402368733916,0.18221706919253944
502,0.25137356516811177,0.1495731303272231
503,0.22237352672636024,0.14037909827189832
504,0.20115050796086492,0.13737490651817327
505,0.22927531581953442,0.1573629574221867
506,0.1887430977325161,0.15039763028005043
507,0.26666246946829536,0.14712018672674387
508,0.16185500676804318,0.12255988751633348
509,0.20890865956777988,0.12331234383543721
510,0.2209707044066432,0.12197987107897915
511,0.23142832979565,0.16135385819518194
512,0.20510292235221605,0.1509468156239421
513,0.22444889758681538,0.13175931971772065
514,0.18056506173115588,0.14495726246546978
515,0.2728284729158295,0.12433196238208197
516,0.21289867125457335,0.1247369419214722
517,0.2583254540113278,0.1298759850163588
518,0.24303509146513003,0.18830572292440206
519,0.16164131640797819,0.10977394129230983
520,0.15853337801848927,0.13150833342671034
521,0.290954799053852,0.153748770386067
522,0.23823864682616702,0.15196569525822112
523,0.24758324239992927,0.1608369117662517
524,0.20293771630122145,0.1280882591272724
525,0.2744132799623514,0.18156927594491296
526,0.2787858382904909,0.14323771814626834
527,0.3081192344005104,0.12484312407933519
528,0.2834540892982371,0.16611285823233235
529,0.3205807146809002,0.1396438202042108
530,0.24264269815566922,0.14693343009752888
531,0.25930445765526444,0.1565383686272334
532,0.26707746183932785,0.14337100353754012
533,0.29652450745297687,0.14072521561718665
534,0.25792165431801445,0.13684812928223478
535,0.23927518170695405,0.1519448768038969
536,0.2153140996073378,0.1271034403136144
537,0.20181092464534567,0.14019681393502786
538,0.2954759103354836,0.31709917225451917
539,0.24963506174603184,0.15097748559831659
540,0.19901173684134005,0.14568541166548143
541,0.20477361364769794,0.17897969319510235
542,0.2927678196150611,0.3524478669383106
543,0.23933094318708026,0.20711735684409704
544,0.2550059971181714,0.2854638312108314
545,0.2327029277670733,0.1322341174882245
546,0.23378371545256496,0.14958685154425894
547,0.2230195589060125,0.14038755083259535
548,0.22591775495263797,0.12722592495523855
549,0.25385351236580417,0.18721710191806548
550,0.2205280784543664,0.14509688002638876
551,0.25755987491265436,0.14419855803241666
552,0.2677481408402858,0.11932651281056231
553,0.26050294755622955,0.13817188489108453
554,0.25367827960298317,0.16137215782805298
555,0.2552078868300076,0.13710283504158913
556,0.27257643809820153,0.15358527964394145
557,0.32711732038676933,0.19783674381410143
558,0.281625603917759,0.15257716579020664
559,0.27047819942652634,0.14601932770099113
560,0.23040545719930572,0.15034844926601096
561,0.32358581974497663,0.13166229679091682
562,0.2357517840910869,0.15916919967420395
563,0.28239589938772325,0.16826166970048
564,0.2941096500208579,0.14091930768017974
565,0.2273590300333213,0.16365428415602437
566,0.23721192162181617,0.15632651892862467
567,0.2441721601286396,0.14344291627019565
568,0.2401546481524303,0.14744712024737275
569,0.2659177734991788,0.15136835073743232
570,0.24269470198482535,0.15676103638052413
571,0.23741333149947869,0.14516921146844652
572,0.2712590198701482,0.1729536499113476
573,0.27417850937866795,0.3575188727451015
574,0.24973651745242273,0.1336196758682399
575,0.22549176906603102,0.1575464664148945
576,0.21434361894744097,0.17173433182820436
577,0.23528362682413592,0.13418464090498738
578,0.25687213103941053,0.161469866770665
579,0.28709724444660595,0.1783952797948723
580,0.3201276549635291,0.17441277068175454
581,0.2225741000845956,0.14923428193589816
582,0.23079504450847751,0.15927917879132542
583,0.2509739318136169,0.1672389932820305
584,0.23487802410369682,0.1576119491340562
585,0.2545882040967409,0.1503735767605702
586,0.26416958624403797,0.16793408178162775
587,0.2684528439284809,0.15513322738301039
588,0.23078586623156716,0.15880384892751673
589,0.24974979068825923,0.166282242975228
590,0.2523838763660621,0.16242840889570712
591,0.27984254599723574,0.20074977304103747
592,0.22408633322367683,0.17334440848403315
593,0.20813921484562714,0.14843017102575645
594,0.2492957117267558,0.14376446291384617
595,0.2521562553486981,0.17426379237040485
596,0.24592345288290024,0.16288423818419806
597,0.2444546220829939,0.1560347446063963
598,0.2719980362172052,0.13197321060675124
599,0.28686471296267413,0.12184142136706586
600,0.24394704191399258,0.13871169893532093
601,0.25649783206486115,0.15291436533026798
602,0.24735812601687637,0.14044347694512896
603,0.25636798285293205,0.15913485233451655
604,0.27478483651791574,0.10667329500217236
605,0.2594277268310079,0.14294370711984059
606,0.2749663342067443,0.13069859534109016
607,0.228234009680052,0.14035342282173935
608,0.24525377021944875,0.16450392876115366
609,0.2540742158422007,0.11668153228280555
610,0.2839720005711136,0.137049339103864
611,0.29160634630102455,0.11189603218207411
612,0.20139484543724379,0.14292848423298612
613,0.24860181215119237,0.14187638869252503
614,0.26357156938346443,0.29988328159120514
615,0.2523367674827933,0.14828126786137458
616,0.2227879391096427,0.15700127639200687
617,0.18698454207682536,0.14254912902035508
618,0.2509622705582718,0.11995482658642467
619,0.2546497193391023,0.1408088138293719
620,0.2649064678132004,0.14323670253704968
621,0.22760504650679092,0.12790732808910452
622,0.23909330729361403,0.15059602215458412
623,0.23841533135033616,0.15177343341008817
624,0.245159266664622,0.15187282729210586
625,0.25805998408936454,0.1439830090174299
626,0.1709791997647409,0.1368184622504081
627,0.18091639903586199,0.15390067523827355
628,0.20868602798887087,0.15249082558596627
629,0.1804443031178873,0.1357418012654866
630,0.1509918798282881,0.12153921739185508
631,0.1718113961509207,0.14173301662355728
632,0.18090439237209593,0.1644924995778436
633,0.209386123477739,0.1656308779511426
634,0.20113800120991887,0.15956669030312168
635,0.22435362994575475,0.14646857578038272
636,0.22457820681679622,0.14298888618315087
637,0.22335716149156312,0.14183426483832173
638,0.25230365735313903,0.15362217633930356
639,0.23835231698706144,0.14050500345992856
640,0.288932443483798,0.13301020578869327
641,0.17911176661768502,0.15319384035864908
642,0.2903816633604751,0.14457231907001022
643,0.23409423915686825,0.13745915394755942
644,0.25725361985266126,0.1413306050074574
645,0.26756712173268193,0.1537879182462424
646,0.19349232577138958,0.12374889354740995
647,0.2733074217765555,0.12653632660483616
648,0.23249874132623427,0.1297510127990033
649,0.2559386685900798,0.15960648968032595
650,0.3369999366209203,0.15986944948200366
651,0.3280447842900598,0.14861928529248292
652,0.2674889829845224,0.1573590426030792
653,0.26479262844430995,0.1516839073312774
654,0.24014386971952767,0.13533598478900677
655,0.25471528078540906,0.14662308145314368
656,0.2790972299765091,0.1396082777325738
657,0.24638358688923995,0.14387542488127758
658,0.24191135123176544,0.1281828243335195
659,0.21324843940094668,0.1557578405068516
660,0.25305449114967854,0.15073810503865934
661,0.2369041415867727,0.14104393043971805
662,0.28165066852209575,0.1448873875076545
663,0.22123013074538286,0.13799569421788238
664,0.23696930865873317,0.13913476254315715
665,0.20733977704336234,0.15555274146459655
666,0.24462192649903539,0.15455158411695227
667,0.19476797909581586,0.1544866249361697
668,0.22781166794129498,0.12213423540822237
669,0.2031973412049016,0.12290086131190044
670,0.27053503057659856,0.1559457471936369
671,0.27911159579228617,0.1571225254180052
672,0.23757545283701548,0.1255280356540244
673,0.23087912703439076,0.11728456018672268
674,0.2228297349178018,0.13677605033517967
675,0.23948719993293938,0.14481082343439003
676,0.20613238239224838,0.11657317074101382
677,0.2728796695224327,0.16284830007910625
678,0.19213103789867353,0.14058997526539904
679,0.20008134064702995,0.13169508462257765
680,0.21498832539857887,0.1401784174043043
681,0.22671125504564743,0.1472457811104993
682,0.22457181104253557,0.1286803681102101
683,0.26181294879850947,0.14684468269335565
684,0.2757450296461409,0.14591963064203192
685,0.25611535305165223,0.12236702664399415
686,0.2745806540579127,0.1371009985779495
687,0.24469627621551968,0.12903982221101265
688,0.24482242675219573,0.1378535757966527
689,0.2745276328065237,0.13573945524908065
690,0.26876494981002813,0.16440437803604044
691,0.3888713090822803,0.5130069836548846
692,0.28009071459975976,0.12551889662466303
693,0.24412409702752758,0.12035846088902671
694,0.2314337655692325,0.14031439539948135
695,0.20437769380184614,0.16243143923067596
696,0.2338956450849238,0.13140319702411615
697,0.19309279435127383,0.13552601272180062
698,0.25083215279288795,0.1245780556628997
699,0.19689546556228255,0.13429505447835022
