episode,mean_loss,std_loss
60,0.2547678605699176,0.20316705467400922
61,0.2361689266242121,0.15436711963289856
62,0.20760618496674335,0.14078643563790566
63,0.16012116722843156,0.09670426001404633
64,0.17691799524343993,0.11322705065765018
65,0.1613636009148337,0.10260644229222297
66,0.18708687229033502,0.14230432355483158
67,0.18800333970595925,0.12720474566315934
68,0.21755347429541977,0.14125415026222674
69,0.18565412943217102,0.09497095808232241
70,0.23581293915012988,0.1577790189550022
71,0.1478683579975451,0.08300885978037811
72,0.14254125648279253,0.0829562467971494
73,0.1451729873274456,0.10513522450999006
74,0.19111155978749522,0.1599121520543528
75,0.1326501294508169,0.07922254412503203
76,0.16154293810110648,0.09496016281043963
77,0.14747390114868403,0.0874338211837093
78,0.19951867390908246,0.1929254426785537
79,0.14356623929884577,0.12043974751539391
80,0.136817643158032,0.08602128612430184
81,0.15085692939434922,0.10251822220459703
82,0.1861658211258082,0.13368509497955686
83,0.19170263488318456,0.1395142906162158
84,0.1502911617955785,0.0963132296595627
85,0.171363344228321,0.11089337325199324
86,0.16051338947650962,0.12258276077503877
87,0.18241548142692993,0.15039320641004675
88,0.17299292960164978,0.22337023569603323
89,0.18431505113162167,0.127154492037695
90,0.18106316659571514,0.16321107831744686
91,0.16188780247142479,0.1130905314868735
92,0.15433058110059594,0.11249861444940165
93,0.17336453804906676,0.14014356008460255
94,0.18168156377520775,0.13374079693003213
95,0.16511574314759092,0.11287466960750667
96,0.18560857736642272,0.11301986307985777
97,0.19681629723811858,0.10683464703533432
98,0.2032537230212938,0.11672392583677729
99,0.1688867248486602,0.13292020348914851
100,0.1748737623269772,0.12303913022850879
101,0.14443397553370263,0.09614023910821645
102,0.14142026820994263,0.09891865723238591
103,0.1575743595243722,0.08591726716737148
104,0.13790228405750424,0.08091844471732795
105,0.16712659359255336,0.11081812408686789
106,0.16761572743557385,0.11538737213962015
107,0.16982208000196425,0.12934215133352403
108,0.16094309388011227,0.0977565718591605
109,0.16143291561622305,0.11684517498628894
110,0.19437831296920294,0.1144247513828087
111,0.1860062762187232,0.08399906068441285
112,0.18751278380953967,0.13327799296154016
113,0.2053366611317891,0.10985489453295497
114,0.20131111680861197,0.11285506661371096
115,0.1775674658650332,0.1464777765251031
116,0.2537433697801725,0.14755596450505723
117,0.2056110361046053,0.11448416793457357
118,0.1757093741322185,0.09844686957820366
119,0.18608221928018853,0.13050545806426034
120,0.20682259895022903,0.10632225131678776
121,0.16320577444707926,0.07872432341046082
122,0.20017593933109712,0.1646186233392244
123,0.20524682569933422,0.1497347385020137
124,0.20861100988971965,0.13480442947069904
125,0.11292354889911352,0.06254836814756566
126,0.1977049070749286,0.12391829503082341
127,0.21507055087925236,0.13465022110325936
128,0.30031578314049845,0.26365832678612966
129,0.24713931034963724,0.1747427868667211
130,0.25487779976690506,0.13986413017525862
131,0.24782760061079437,0.14874129610174244
132,0.2056337529696913,0.14716500966139984
133,0.19265371728412434,0.13051128729021133
134,0.21870264379116833,0.11775679386550895
135,0.2327269524484538,0.09926792880299311
136,0.25776228887100155,0.151771016507117
137,0.22722959609776866,0.1390523757485416
138,0.19052284730922245,0.10393413434806814
139,0.23119992066563838,0.17722540817962126
140,0.29565393206204804,0.2588044858730952
141,0.3378697882257723,0.1589285022837002
142,0.22820475435538592,0.16449863582371085
143,0.23020583582722737,0.1560661446456534
144,0.242070080304571,0.15711208874011084
145,0.3114388386879429,0.23912141337859663
146,0.2555226066285699,0.14104525884702662
147,0.30875555010178957,0.19841978832262536
148,0.2704379897195877,0.15732255751634208
149,0.2905055781454314,0.1601585882755903
150,0.2722879763960163,0.19915744262767263
151,0.22471208242106808,0.14511688587592333
152,0.2661666939044836,0.14388338735918804
153,0.20920795354003435,0.17631010261203856
154,0.24703700671091208,0.15056201091311813
155,0.2884716929217343,0.15723499148710618
156,0.31951451793159336,0.14353199368239203
157,0.37916420295839154,0.26366652068334306
158,0.3740480785207912,0.2694050847452199
159,0.2104620205334628,0.1270188533399418
160,0.21416171560585867,0.08581052646469843
161,0.27224542876385416,0.20632509484708217
162,0.3058809869978643,0.1730152541150664
163,0.22822550583202394,0.15368205881167987
164,0.22424550754725808,0.19441884277666044
165,0.2615874321315456,0.20159182626830446
166,0.3364401488597861,0.3383017602429735
167,0.3851952809538039,0.3715496940154268
168,0.32429587571904744,0.21266047994765414
169,0.36946128143088025,0.23555170612451096
170,0.33670771056681936,0.19807987754966092
171,0.2836048461013669,0.18711643944909176
172,0.3321377160685507,0.1621947929453869
173,0.38398579675086386,0.31187293951387823
174,0.3993966040849521,0.1913486728642326
175,0.35887188995790587,0.23877348242452148
176,0.36142468014622087,0.34289661461236165
177,0.27941643317851594,0.18125505372735812
178,0.3235048491318719,0.21063059967517794
179,0.27836377917493704,0.1867235131893665
180,0.25572308612195294,0.14386726727394297
181,0.3339986683999655,0.2429852501203106
182,0.345083960777559,0.17455953165040575
183,0.3425432491903911,0.16074909992235797
184,0.23603834791129746,0.17340305237154988
185,0.27457024341307706,0.23967605275268694
186,0.2965486784228243,0.18117319507090737
187,0.27428609162769796,0.18780259049892759
188,0.35820765083017536,0.21722523587422818
189,0.38744427199419657,0.3367501926222721
190,0.6326918923629513,1.1636573745762995
191,0.328334688250905,0.21319938350416345
192,0.2851741588155753,0.15217344891721846
193,0.25075031383072344,0.12338785069507824
194,0.34080201011488165,0.2206372256005332
195,0.3807496949041201,0.25201479842272256
196,0.35822350810595455,0.22965191840531998
197,0.3354118733911274,0.18611241017775243
198,0.33375495369906233,0.25234426682973893
199,0.3343181827988905,0.14345059407993768
200,0.2883961313593185,0.19416255813255576
201,0.4889469685081,0.532884788808184
202,0.3268651532321635,0.1842231153008249
203,0.5855182307751172,0.749049988760469
204,0.34996858588129365,0.2187295338456112
205,0.36754924821779766,0.24589327423350252
206,0.41126638871938875,0.3475409743958583
207,0.3458126326275995,0.25853504738642563
208,0.4291963773876929,0.27224886167602746
209,0.3067726479752969,0.1774494609138743
210,0.3934039433285299,0.314063958661391
211,0.33899913670049225,0.19916544450154341
212,0.39962845753995746,0.3709559449407145
213,0.5200382430310609,0.31439471783153194
214,0.44944494630355436,0.3144588332964781
215,0.4487698655755902,0.22471191057267267
216,0.407986017184632,0.26352169521983737
217,0.3463316638837697,0.24072888684870433
218,0.4296921255577999,0.30139985942665104
219,0.7844479236455992,1.43609917952509
220,0.3716012400603103,0.28350955099802777
221,0.40557897287465955,0.35251849161049265
222,0.45260831717497363,0.3745891228393967
223,0.43480686484791675,0.3036839155416877
224,0.3832614377006906,0.2878321493301709
225,0.40795251990525616,0.28034261706654934
226,0.5547036384834445,0.26202738759155647
227,0.37405713524170403,0.17547846709542753
228,0.4488419365749487,0.24045691294038032
229,0.39745706015374543,0.21437498351309897
230,0.4496496939937636,0.25498521375125943
231,0.4011954729214892,0.27617748777782675
232,0.34734279620022174,0.21608420765918018
233,0.4375157941896582,0.2097188742207798
234,0.3293048538732727,0.19454879287123167
235,0.4342005003531805,0.3658287538400383
236,0.4547844701694904,0.276114447542056
237,0.38072736047749756,0.3058486108951757
238,0.34593822780554995,0.23122533769383674
239,0.3439365664505705,0.23377381267195899
240,0.34171801009126673,0.214342256192963
241,0.35561175084208274,0.2953606387258535
242,0.47364436754083405,0.25827365475779385
243,0.3457915738250724,0.26205387579535044
244,0.4604507403186588,0.4322162968688293
245,0.48645549400569,0.3027766998250334
246,0.3685228330570572,0.2722075502011016
247,0.5357987000369201,0.44819285283862154
248,0.33749133207829607,0.25464430576846486
249,0.3985295168716063,0.2706170709448031
250,0.40156248333793976,0.252470681563205
251,0.2975679952460458,0.20327413861789195
252,0.5007393433251589,0.2701935759934986
253,0.5792349727599448,0.39078493811532
254,0.43908521692631536,0.29706776650099315
255,0.4588857299343168,0.2836047281636032
256,0.46125965156410914,0.300540838423355
257,0.43383737909441306,0.2369070305474999
258,0.5656497122439784,0.4449927208713575
259,0.6021825521249347,0.770880112776022
260,0.4154728536328701,0.24888474637966643
261,0.35642887036374465,0.2060863157385265
262,0.421857543959241,0.30768181213519696
263,0.3981045611668196,0.2500325565123862
264,0.41161662755826606,0.23630269560415723
265,0.2929669070433937,0.18685352564344207
266,0.37873562925341114,0.2298896191458913
267,0.45120337079147566,0.259049751713434
268,0.38487969819313467,0.3378307295645209
269,0.32106896140214736,0.19574614912570198
270,0.5281726070113268,0.5563898426716454
271,0.4175882185775583,0.32837568785506704
272,0.4486728706939239,0.2901936927561251
273,0.37972922178019003,0.2537252399812804
274,0.474846600911958,0.27861766881243877
275,0.35658824820895746,0.3133125323301702
276,0.4893117012668552,0.4283251742180829
277,0.4393108793003866,0.7132104908365279
278,0.3538887864928638,0.2910490585317809
279,0.32635335001609045,0.26424667506350624
280,0.3984164925100878,0.32519243161841
281,0.31859969065790894,0.252376260715465
282,0.3578685509821592,0.2896604888123982
283,0.36689563970131284,0.2705821216710697
284,0.25442779001592014,0.20542777511651455
285,0.46186009006144746,0.3480718312649853
286,0.3399574336997112,0.19928580117181574
287,0.44785862336472704,0.7171817882402082
288,0.3355619670200807,0.1820882347390898
289,0.5135907637295014,0.5481103180430725
290,0.32714744170312554,0.28662993228385963
291,0.4030225113029724,0.3523974786732645
292,0.3834605847818875,0.29435501720247725
293,0.36177090311061405,0.31062686586383137
294,0.3884399806776208,0.30566827006779085
295,0.4009615200994691,0.3089593374251136
296,0.41985335288631315,0.26866658570545104
297,0.4770150323374477,0.2302078041273718
298,0.3868063375934494,0.2983501708793936
299,0.5436275150039643,0.32261879558813167
300,0.48470416082161627,0.5816185431083853
301,0.347966246087793,0.2632666389521602
302,0.5547904561755439,0.47813342469529385
303,0.6262591146085151,0.43898621588425274
304,0.4968929235505808,0.2994309893493254
305,0.48259614596704986,0.2513450034535615
306,0.3944903741461551,0.27034173956719537
307,0.2788340384315154,0.23069567963718215
308,0.3809515423445681,0.2720451546831589
309,0.6106932576194888,0.5943160983787518
310,0.3002328431191651,0.28898132360847484
311,0.36235155846944,0.2940775963424463
312,0.39592739724685694,0.3409898737240861
313,0.44985979788669495,0.23532340383170405
314,0.3518992291394104,0.27155179840352783
315,0.27355786079564026,0.24529071852559428
316,0.26473740708003934,0.3659171625959035
317,0.6253379443351996,1.1827493968980074
318,0.6791313851672146,0.9490021445321695
319,0.3477187942257988,0.22415140720029855
320,0.3523485307949073,0.2239688478804907
321,0.38512167288872523,0.26966369024645276
322,0.2866421873533905,0.2618800062467974
323,0.38535396844387815,0.22778634217819582
324,0.2444831034086911,0.10564666476269814
325,0.3522102315393324,0.29743189843311124
326,0.3687472955874572,0.4606888105095018
327,0.34799536838450024,0.38357743258168614
328,0.3555994193638776,0.20914942749081372
329,0.36478934569058363,0.2526012844062046
330,0.3180692905587312,0.23979780016399535
331,0.28172607516847514,0.23063792103517433
332,0.36525517637489063,0.25759953616273273
333,0.3357633319363057,0.1929229068948839
334,0.3805937615489638,0.49294791744292243
335,0.33225435773026873,0.25603172977076644
336,0.31467311162276257,0.24000915603981968
337,0.27771482808096193,0.14483307355869662
338,0.5265905594269102,0.9024093006742537
339,0.47902662413935737,0.5910083511534941
340,0.6387829520287526,1.063224463641133
341,0.5598663119377219,0.4568224491910784
342,0.29042161179956977,0.22399813916481948
343,0.6705207087227435,1.2472106485481846
344,0.40064541235840456,0.2863697590135863
345,0.4006991802163965,0.28333920128704193
346,0.41259424212121054,0.3280812256799238
347,0.4548862828825572,0.3474942582907548
348,0.4066555649311102,0.24128347924386426
349,0.31684403312001813,0.3044808655246173
350,0.38382773954310795,0.26364329969659406
351,0.4156687350146365,0.29532366348120415
352,0.3324107692930955,0.2466071663746065
353,0.3751958755765241,0.27721712673912713
354,0.35105103077210364,0.21329685338307944
355,0.35128928389200575,0.3718718205024065
356,3.358613178679557,13.242625638618147
357,0.36158062117100026,0.3115652010561753
358,1.0428285857023138,3.1079901894722415
359,0.8253076740267161,2.06114044620738
360,0.3569610887187811,0.2736806484809555
361,0.346022068003184,0.23607235612672958
362,0.26935721160983245,0.1842043897477009
363,0.8800050258813983,2.203362077735524
364,2.050001657317444,7.110297872937741
365,0.3601047575853444,0.5090613128461875
366,0.4053742303118602,0.4100514662067826
367,0.42519159643811816,0.32394164924881963
368,0.4485478902441484,0.38997391266062104
369,0.3603995561832679,0.3145391367972156
370,0.36935087279043877,0.2586315536334121
371,0.5194458525535482,0.570284939528794
372,0.25502446573560283,0.17748109237076762
373,0.5977275816163641,0.672527089733758
374,0.3519850853052718,0.2956375647229384
375,0.2592267357382693,0.23418675522944096
376,0.34196295023001727,0.28647089918413976
377,0.3781433477367204,0.30037851676637234
378,0.3330757979326251,0.28540803533078457
379,0.2905765128467618,0.19213103603273818
380,0.33630166863338523,0.2671215182224983
381,0.4472114222871234,0.5488272433630708
382,0.314406995367739,0.26515609154307984
383,0.3579416617983323,0.6702802599463751
384,0.2185782338399199,0.17435154374286965
385,0.2531704995826041,0.1780428313696562
386,0.7521430323059267,1.0716717588412856
387,0.3426185819343928,0.2988205986893341
388,0.39011062766517357,0.34214995289020317
389,0.3489443240488396,0.2093766259367231
390,0.3697300848787815,0.3029527508022224
391,0.5546482838231195,0.969331508611852
392,0.36928259403086,0.25805923611956094
393,0.3708773070394723,0.24331280930352803
394,0.43473868605656935,0.3753640281560438
395,0.4004178476370893,0.3641068772967315
396,0.3468855055619272,0.36034835369519835
397,0.5380914518901507,0.9734427982691882
398,0.46280560540649895,0.5502254674263594
399,0.2118445334218811,0.177295139349034
400,0.29091434297688845,0.19306299880817274
401,0.6767951596047328,1.6039954571793509
402,0.5538762588453762,1.0979511957337365
403,0.5910067331162085,0.6803781835688165
404,0.37528198977217225,0.582994058648788
405,0.31870410400224536,0.23654341167062107
406,0.3024623779256843,0.2104581052287213
407,0.25313378639684836,0.22177954924523913
408,0.3265822862834293,0.24388445951195048
409,0.2945353534310309,0.28007328196820125
410,0.26833512921592434,0.26706230964824634
411,0.2937366813544823,0.25638195870167535
412,0.22588344593247361,0.132670595115487
413,0.28677646983989347,0.2577293452922028
414,0.3146710108300033,0.27842277583421554
415,0.4238852374674204,0.4741115038812167
416,0.3076439190795518,0.23971979605507016
417,0.23648604102123727,0.24400300519486398
418,0.28402903069575,0.21221924288446017
419,0.4754552544583208,0.6498873796632257
420,0.4838283630577491,0.8732282720648498
421,0.35801537820249424,0.27162228200107336
422,0.4161286897071004,0.3241028692449433
423,0.2644432811437498,0.20787638085801363
424,0.27718375470807055,0.19531170773099032
425,0.4060936401953719,0.3445672021485565
426,0.40595897494214883,0.35882219637848767
427,0.34680881714153955,0.25213090677151684
428,0.4195598002241196,0.28458802135009553
429,0.26958654934518594,0.20721810654480738
430,0.2956647530465556,0.19375194067854581
431,0.7421760084851334,1.5641283422840702
432,0.243151778083333,0.22477361305455307
433,0.29264695953956277,0.23854717652413893
434,0.3572828078327335,0.19611177019951706
435,0.3893175866259983,0.2827003637176204
436,0.36976077790022366,0.2909361374211902
437,0.3418712544445678,0.22370735460989227
438,0.37239479304088624,0.26657474300605305
439,0.4788165117857748,0.2381519965017525
440,0.4166272238360456,0.25831604447887146
441,0.3556353885407779,0.2752330437443292
442,0.3784334879346617,0.24700725554425132
443,0.3093703308908339,0.23234992845142827
444,0.2972972908049714,0.22068328946065474
445,0.3403892608954487,0.23041417664387295
446,0.33600222664819546,0.23517046674877307
447,0.4162751330222566,0.2810915594621914
448,0.3782137305818419,0.23679969605490492
449,0.40618520763218013,0.30274173602201204
450,0.35270740051057303,0.24958593878605306
451,0.3541044559968358,0.3801436936853657
452,0.3826930217532402,0.27571810391863466
453,0.795677676063659,1.699467302241183
454,0.2662693297342602,0.2046427749513227
455,0.3186426786906592,0.2103076166037494
456,0.2732445423617302,0.24170441670164755
457,0.3460016434201589,0.23686995402431255
458,0.3355470441072452,0.3678707040901167
459,0.2961784942956353,0.21060425097154892
460,0.36070917514648493,0.25511628996021374
461,0.28762659204343133,0.20801934251626816
462,0.3366336509392783,0.24781443343409118
463,0.31520883335062966,0.2125207590906905
464,0.3752384413955455,0.21661829243283415
465,0.342614026184423,0.29800004485515813
466,0.5071423050464103,0.7675309287735163
467,0.3136383172151503,0.23458076807009662
468,0.2502444856538954,0.18038956767330544
469,0.3719481329640201,0.27012144218857026
470,0.39386170448005026,0.6510902385681804
471,0.2932594871576736,0.22417269407554738
472,1.4068249109874569,4.623987986043656
473,0.39637507144647166,0.2576009981516278
474,0.7177679706896372,1.567503748787799
475,0.39666907474831536,0.3420270631177283
476,0.3453476159624089,0.21474228806278914
477,0.41463710613898624,0.275034602621721
478,0.32296405443006915,0.23607345704835436
479,0.27740381127116726,0.16553362953276812
480,0.21374042584656966,0.11779571419558048
481,0.32163962141835845,0.2842942576961023
482,0.43377436907585076,0.5000893841450008
483,0.31114452306578133,0.20286770599303122
484,0.41788070186952303,0.7745526445057583
485,0.3363586025730126,0.19296051622135732
486,0.26873246467905937,0.16172622033580875
487,0.30587210137361553,0.3017999165581269
488,0.3892731826192019,0.22960757828940154
489,0.288804740970544,0.2233401763203088
490,0.29798077968144565,0.19768577212817862
491,0.29134673297856745,0.21154676020037774
492,0.3165340870984661,0.22312109669146238
493,0.2745164846925804,0.25395512047905394
494,0.2897292829042636,0.27241274502477447
495,0.2257927885934504,0.2026290370395597
496,0.3217121148996688,0.23747830177655818
497,0.5742646136120555,0.6619000166204688
498,0.30521189401836724,0.29074995183787183
499,0.8839869060613953,2.3298313834341586
500,0.28234673567631574,0.194736609048153
501,0.31073395498895423,0.21619884085792598
502,0.35525559310333127,0.26718447028557035
503,0.24787785055337497,0.2096208311758629
504,0.39504983462031495,0.26628454477844415
505,0.24741795781104714,0.218439495792489
506,0.2654885073063856,0.21391661762384226
507,0.28426623734640677,0.22456584944447375
508,0.3866973981993387,0.2626330105647079
509,0.2843827038618028,0.2063913632830491
510,0.3339400161455622,0.38464626818589426
511,0.35860333337258815,0.28039455870794716
512,0.5640236771400795,0.6719111129930185
513,0.3049082236715176,0.2294705931371282
514,0.2783820363179775,0.2575184312525806
515,0.2743948282404708,0.18153126657221944
516,0.23429043921309836,0.1890183695126113
517,0.21848164178974522,0.20608408160472838
518,0.30536691372147606,0.32029840049075503
519,0.3488887727916773,0.2620211704260268
520,0.25075086860907747,0.19958839629270123
521,0.3918742162268328,1.0255073470562333
522,0.653618091438457,1.4522275578534432
523,0.3654762332617188,0.40494293597863457
524,0.25110579614030715,0.17151477895078976
525,0.30042475011808334,0.2401846871971348
526,0.26424222812586623,0.20462299665629813
527,0.24201819899518973,0.22799004078605165
528,0.2556986786989177,0.2381138509958021
529,0.3578172520791133,0.35972220878129635
530,0.28937324827852473,0.3009817412319466
531,0.30571859177087124,0.3942771795606662
532,0.2862526456359486,0.20564776434386864
533,0.4265243568531202,0.4999796645072142
534,0.3921258865529977,0.3277390584885028
535,0.38786324535451716,0.25541938603751724
536,0.3023995483079512,0.250673790101765
537,0.3279859968031382,0.2816110859942874
538,0.2841792516835743,0.22653323235542114
539,0.4215454647085717,0.3421291025095217
540,7.121602695064827,29.366661191182207
541,0.8192151315871126,2.3920398536752856
542,0.3297710803337024,0.21563455972976409
543,0.4875461463014892,0.5178549419756773
544,0.33624757613574474,0.2420177757814251
545,0.37607795357710866,0.2724175099830657
546,0.22006208996382598,0.15459203521023132
547,0.3424537977431116,0.2301206626663925
548,0.7421929582070701,1.9982353400467736
549,3.649100852598548,10.856541208748446
550,0.3923116518353037,0.4503855256972006
551,0.40107285378945684,0.4011784421402871
552,1.7735148818300979,6.6444917937395775
553,0.3590473590580262,0.2572835792070436
554,0.3742948185474562,0.534738795997612
555,0.31869287310248906,0.4538649091748168
556,0.6491913156352708,1.6185379220443925
557,0.30310273286472744,0.34303362927658965
558,0.31374784110493936,0.20099554915662524
559,0.2867385213058862,0.2533483807935266
560,0.3371039989147316,0.2408170554299245
561,0.3780318559535054,0.660503836488831
562,0.32182205284222787,0.45827612138667306
563,0.5173867930396977,1.1593078779687738
564,0.6059707627770804,0.9894216553813783
565,0.4240961720884141,0.29475598322765173
566,0.28634461309316694,0.1905172757830631
567,0.2531072128097181,0.23118117476801128
568,0.42417441654104937,0.33967928928885766
569,0.5307056666339038,1.0692995366313747
570,0.4571215908507611,0.7343321447321873
571,0.33106365716729347,0.37689654145144563
572,0.48534156945654655,0.7695115620373485
573,0.36524604366156854,0.2967178330287756
574,0.24356263198424086,0.22922449670464934
575,0.6322781973412457,1.3337743563762636
576,0.2712410262893653,0.2061284353623374
577,0.28735417390879026,0.2015483120528544
578,0.2995207881899969,0.249156429131583
579,0.3225584314589337,0.2494342325888211
580,0.2378399845573253,0.2030178269762843
581,0.31475444109113737,0.25445499732184856
582,0.39436910343137177,0.36450583659533753
583,0.3566286650989683,0.26259132155540627
584,0.3961675906881889,0.5469350465848276
585,0.34300073723242097,0.4181599834763166
586,0.27628046099187464,0.25786799894026863
587,0.42014301983021546,0.5029633502975033
588,0.3077776723702363,0.23701987490622783
589,0.35864885955699094,0.27232545431228594
590,0.35928111379171634,0.37387381877847864
591,0.2989097006304089,0.21373370122964178
592,0.2797630802701277,0.2294149867327816
593,0.42771451960890844,0.3905711173440354
594,0.2758900465767763,0.18491006740720656
595,0.27807456720553353,0.20693776973851807
596,0.23656883611352625,0.19796887209664404
597,0.25036253185423524,0.21943709365096326
598,0.3733727024278474,0.26258921223400683
599,0.3370173835261638,0.23230477697730953
600,0.2844245764194217,0.2276553357241954
601,0.5800954468951592,1.3633331478663953
602,0.24015727382820531,0.1628536585215534
603,0.18153358258639524,0.16938569476449794
604,0.19659330040771006,0.169167572243753
605,0.2889890174785831,0.23966376018823218
606,0.41768542111012874,0.581634072962344
607,0.3085308962143193,0.24318309856316928
608,0.4103124428369239,0.6955038445957303
609,0.5797451640607274,1.6724567910114279
610,0.19895608642334578,0.13303374593911224
611,0.7848370585978038,2.1618312179138948
612,0.9091208536314566,2.437304045466422
613,0.22832380275508024,0.20271343842204068
614,0.22202792702487026,0.18499992596610879
615,0.260647678921353,0.2092741052615167
616,0.2146696640472781,0.17514804984270205
617,0.23603093661228564,0.1937198752625907
618,0.23302570650773444,0.2563137844678343
619,0.2653860985846597,0.19818941060067202
620,0.2679086495570793,0.23319952355221488
621,0.3285906698261643,0.22675285894254277
622,0.3054777086270352,0.17402854570855847
623,0.2815564013746824,0.20855226460251902
624,0.25229728593805356,0.22085815422486282
625,0.27986849589590007,0.21013552329191454
626,0.2065373263667233,0.13169773799103032
627,0.24821401048154876,0.25084356106664746
628,0.633303724607703,1.6307020787071185
629,0.2828362146066263,0.20021257093591824
630,0.28791673635985787,0.2131448885566611
631,0.2149268072907141,0.17773457717247287
632,0.1968926127522729,0.19421858204798148
633,0.26999847671895144,0.22322323081304113
634,0.2297779774389897,0.1990304660476278
635,0.3567740805442084,0.7013437530937467
636,0.3184477597582195,0.2372032818702778
637,0.3586874691257503,0.4654540869772055
638,0.3043617223512066,0.22673110067372126
639,0.3908891907548238,0.6349438064194104
640,0.7594355400806456,2.4302989917009414
641,0.2693732768851833,0.2376196593688351
642,0.2368751780704727,0.19414943283919128
643,0.2625350220432252,0.22179713148368893
644,0.7956985482984893,2.165968878696346
645,0.35968158793483396,0.5031956606169189
646,0.21334262718215888,0.16512822142256636
647,0.23188443051138613,0.20692309427424124
648,0.3370866415641404,0.6182578659074651
649,0.2373710458108856,0.1651557797662617
650,0.6077650169566001,1.2665673015803038
651,0.24980410620885457,0.19140100027736337
652,0.21729836501223856,0.15359866502583677
653,0.3203895524763499,0.23851107165523608
654,0.2342932669734629,0.1856939596977079
655,0.22981691387435726,0.1710975170916882
656,0.2519790145117731,0.24704586292480624
657,0.20896135897122053,0.18075381813265312
658,0.2716701520222951,0.19392370498992298
659,0.36922695960583923,0.5008502950215834
660,0.3208078891804987,0.32098889005827164
661,0.22427770865863433,0.16601313595929654
662,0.24534000926327432,0.190869640520863
663,0.508500073581135,0.9761693887797958
664,0.25445178224911996,0.1639401713181292
665,0.17818661238381386,0.1693648825286163
666,0.22408593606489974,0.17914759758328208
667,0.22274226968790894,0.16646038942213492
668,0.25705004882548943,0.17072677301828085
669,0.1999724706177491,0.20674805323198828
670,0.2515464487938336,0.17050912758740072
671,0.24222184916563835,0.20165662890250666
672,0.2714491042503271,0.18850510307268936
673,0.28949253290667865,0.32857961342628145
674,0.20006799995033958,0.1608844473886772
675,0.3601778073245896,0.32664009927653603
676,0.24391084108251787,0.1807662197806242
677,0.26128810329352287,0.2084192946609561
678,0.2566854301899094,0.1988431409311277
679,0.23616759045901028,0.19006323879600404
680,0.26602047099053194,0.18283452555399837
681,0.2584745417467483,0.17071447540657866
682,0.5587479982697536,1.0217829158639347
683,0.3076954249909657,0.31031475839348804
684,0.23663466020689516,0.16994975510604354
685,0.30671767388982124,0.2099130160348058
686,0.22060387041538093,0.18196744540584958
687,0.2350926088102744,0.2058475250846203
688,0.28166673691081634,0.21439248209309386
689,0.21281043155541904,0.15685192502937684
690,0.3625930270060965,0.23961709432302206
691,0.23466913702180298,0.18684386648795626
692,0.31026813621843485,0.28481990152890385
693,0.2676040934136849,0.17772999541827794
694,0.15481424211892394,0.14640239379217934
695,0.4220647058013884,0.7767518733555029
696,0.29395816017927057,0.3908229833657471
697,0.2750750704397422,0.17694878698653052
698,0.23853564389145912,0.16767602850772373
699,0.3657539545082601,0.512268386340795
700,0.3229251049357318,0.384724603609752
701,0.1576220489713611,0.15676810865711693
